Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (9)
1006|pavel3|14|1:23:30|0:08:12|0|0:40:15|1|1:18:30|0|-1|-1|
1007|DavyCao|14|1:23:42|0:06:51|0|0:18:45|0|1:13:42|2|-1|-1|
1008|zhymaoiing|14|1:23:42|0:12:01|0|1:18:42|1|1:05:10|0|-1|-1|
1009|wxli3388|14|1:23:43|0:26:49|1|0:42:23|0|1:08:43|2|-1|-1|
1010|857121732|14|1:23:43|0:19:12|0|0:26:12|0|1:13:43|2|-1|-1|
1011|Paulhong|14|1:23:45|0:33:33|0|1:10:34|0|1:23:45|0|-1|-1|
1012|Danng|14|1:23:48|0:18:55|0|0:28:29|0|1:13:48|2|-1|-1|
1013|dutxueyu|14|1:23:48|0:28:07|0|0:38:05|0|1:23:48|0|-1|-1|
1014|ericxbn|14|1:23:51|0:03:10|0|0:10:05|1|1:08:51|2|-1|-1|
1015|perfect100|14|1:23:56|0:18:44|0|0:27:00|0|1:23:56|0|-1|-1|
1016|arrowx123|14|1:23:57|0:18:54|0|1:13:57|2|0:45:54|0|-1|-1|
1017|Korisu|14|1:24:09|0:19:18|0|0:35:07|0|1:24:09|0|-1|-1|
1018|hhwu|14|1:24:18|0:22:37|0|0:46:02|0|1:24:18|0|-1|-1|
1019|sshang|14|1:24:22|0:06:51|1|0:12:54|0|1:09:22|2|-1|-1|
1020|MasonZhou|14|1:24:22|0:17:52|0|0:35:52|0|1:24:22|0|-1|-1|
1021|PPH|14|1:24:24|0:11:14|0|1:09:24|3|0:27:37|0|-1|-1|
1022|dane8373|14|1:24:24|0:41:56|0|1:01:11|2|1:14:24|0|-1|-1|
1023|brokenbad|14|1:24:24|0:07:04|0|0:17:52|1|1:14:24|1|-1|-1|
1024|labels|14|1:24:25|0:25:16|0|0:44:52|1|1:19:25|0|-1|-1|
1025|a71124725|14|1:24:26|0:16:32|0|0:33:09|0|1:19:26|1|-1|-1|
1026|victorj8|14|1:24:41|0:11:25|1|0:33:09|2|1:04:41|1|-1|-1|
1027|cycheng|14|1:24:42|0:21:39|0|0:31:21|0|1:24:42|0|-1|-1|
1028|logqtainia|14|1:24:49|0:08:50|0|0:14:54|0|1:09:49|3|-1|-1|
1029|mojojojo77|14|1:24:53|0:35:36|0|0:51:38|1|1:14:53|1|-1|-1|
1030|jeremyliu0824|14|1:25:00|0:16:16|0|0:25:48|0|1:05:00|4|-1|-1|
1031|jasonde|14|1:25:04|0:29:46|2|0:43:15|1|1:05:04|1|-1|-1|
1032|zacharyh211|14|1:25:09|1:17:34|0|1:20:40|0|1:25:09|0|-1|-1|
1033|cyanberry|14|1:25:10|0:30:30|1|0:45:06|4|1:00:10|0|-1|-1|
1034|gefe5t|14|1:25:11|0:31:57|0|0:41:02|0|1:15:11|2|-1|-1|
1035|immike|14|1:25:17|0:06:42|0|0:17:36|0|1:25:17|0|-1|-1|
1036|sambalka|14|1:25:31|0:11:19|0|0:48:36|0|1:25:31|0|-1|-1|
1037|kobefanzzf|14|1:25:40|0:14:21|1|0:35:34|1|1:05:40|2|-1|-1|
1038|ling-feng-wang-xing-yue|14|1:25:41|0:21:31|0|0:32:03|0|1:25:41|0|-1|-1|
1039|Gabriel2019|14|1:25:42|0:36:54|0|0:45:34|1|1:15:42|1|-1|-1|
1040|dearliory|14|1:25:42|0:10:49|0|0:43:56|1|1:15:42|1|-1|-1|
1041|Yizhao_Han|14|1:25:51|0:33:32|0|0:18:51|0|1:05:51|4|-1|-1|
1042|liusandao|14|1:26:03|0:12:04|0|0:25:07|0|1:06:03|4|-1|-1|
1043|Blobo|14|1:26:06|0:19:28|2|0:44:22|5|0:51:06|0|-1|-1|
1044|0xfeng|14|1:26:11|0:44:25|0|1:05:24|0|1:26:11|0|-1|-1|
1045|zornlemma|14|1:26:25|0:13:22|0|0:35:23|2|1:11:25|1|-1|-1|
1046|czq92|14|1:26:30|0:12:34|0|1:21:30|1|0:44:24|0|-1|-1|
1047|abrakadabra|14|1:26:36|1:17:25|0|1:21:56|0|1:26:36|0|-1|-1|
1048|Brooky|14|1:26:38|0:16:47|0|0:33:02|1|1:21:38|0|-1|-1|
1049|moonstarter|14|1:26:40|0:59:06|0|1:07:15|0|1:26:40|0|-1|-1|
1050|loghead|14|1:26:41|0:14:54|1|0:50:35|0|1:21:41|0|-1|-1|
1051|reboot28|14|1:26:46|1:26:03|0|1:26:23|0|1:26:46|0|-1|-1|
1052|shreya14|14|1:26:48|0:35:25|1|0:48:54|0|1:21:48|0|-1|-1|
1053|Asimple|14|1:26:48|0:53:48|0|1:12:00|0|1:26:48|0|-1|-1|
1054|kevin-43|14|1:26:51|0:10:32|0|0:25:19|0|1:16:51|2|-1|-1|
1055|JMchn|14|1:26:52|0:15:53|0|0:22:15|0|1:11:52|3|-1|-1|
1056|caozhongli1208|14|1:26:52|0:10:48|0|0:56:04|2|1:01:52|3|-1|-1|
1057|leaderzhy|14|1:26:52|0:26:52|0|0:50:08|1|1:16:52|1|-1|-1|
1058|bc2342|14|1:26:59|0:10:25|0|0:17:50|0|1:21:59|1|-1|-1|
1059|taiyouski301|14|1:27:01|0:09:13|0|0:18:51|0|1:22:01|1|-1|-1|
1060|nagatoism|14|1:27:06|0:14:15|0|0:41:03|0|1:17:06|2|-1|-1|
1061|jlee301|14|1:27:12|0:15:37|0|0:31:48|0|1:12:12|3|-1|-1|
1062|LzztCode|14|1:27:14|0:32:23|1|0:53:30|0|1:17:14|1|-1|-1|
1063|dhanacs|14|1:27:19|0:12:49|0|0:34:24|0|1:07:19|4|-1|-1|
1064|emanon-2|14|1:27:20|0:08:38|0|0:15:53|0|1:02:20|5|-1|-1|
1065|daidaixiong1314|14|1:27:22|0:13:26|0|0:30:01|0|1:17:22|2|-1|-1|
1066|ggn5008|14|1:27:26|0:28:43|0|1:27:26|0|1:18:21|0|-1|-1|
1067|abhishekp126|14|1:27:28|0:54:13|0|0:36:55|0|1:22:28|1|-1|-1|
1068|LzztCode|14|1:27:35|0:32:41|0|0:53:40|2|1:17:35|0|-1|-1|
1069|Mattjin|14|1:27:47|0:19:54|0|0:41:04|0|1:22:47|1|-1|-1|
1070|user1813|14|1:27:51|0:19:26|0|0:27:09|0|1:27:51|0|-1|-1|
1071|mengrenzi|14|1:27:55|0:14:30|0|0:24:08|0|1:17:55|2|-1|-1|
1072|oshongayito|14|1:27:56|0:15:50|0|0:44:19|0|1:27:56|0|-1|-1|
1073|lizju|14|1:27:59|0:31:14|0|0:38:52|0|1:27:59|0|-1|-1|
1074|WaxOnWaxOff|14|1:27:59|0:07:10|0|0:12:55|1|1:17:59|1|-1|-1|
1075|Asurudo|14|1:28:00|0:07:36|0|0:23:07|2|1:13:00|1|-1|-1|
1076|Ariana_Peng|14|1:28:02|0:20:32|1|0:32:07|1|1:18:02|0|-1|-1|
1077|dkormalev|14|1:28:07|0:06:43|0|0:24:04|3|1:13:07|0|-1|-1|
1078|qiannancy|14|1:28:10|0:45:45|0|1:09:07|0|1:28:10|0|-1|-1|
1079|farmer757|14|1:28:17|0:06:10|0|0:16:04|0|1:18:17|2|-1|-1|
1080|vipul_21|14|1:28:27|0:57:31|1|0:28:44|0|1:23:27|0|-1|-1|
1081|sykwer|14|1:28:28|0:15:51|1|0:57:48|0|1:23:28|0|-1|-1|
1082|tbvho|14|1:28:32|0:30:35|0|1:14:26|1|1:23:32|0|-1|-1|
1083|jose21|14|1:28:36|0:50:57|0|0:37:32|0|1:18:36|2|-1|-1|
1084|fiona_mao|14|1:28:44|0:18:29|0|0:45:26|3|1:13:44|0|-1|-1|
1085|wangkelly77|14|1:28:50|0:12:53|1|0:23:38|0|1:08:50|3|-1|-1|
1086|SmokingSadhus|14|1:28:55|1:28:55|0|0:20:28|0|1:15:08|0|-1|-1|
1087|Shrimptaco|14|1:28:56|0:40:33|0|1:23:56|0|1:13:00|1|-1|-1|
1088|steve13814|14|1:28:59|0:09:04|0|0:25:30|1|1:13:59|2|-1|-1|
1089|dave322942780|14|1:29:02|0:27:53|0|1:24:02|1|0:41:24|0|-1|-1|
1090|braheem88|14|1:29:11|0:19:51|0|1:24:11|0|1:04:20|1|-1|-1|
1091|c8b2b9ef|14|1:29:13|0:21:40|0|0:48:53|0|1:29:13|0|-1|-1|
1092|PiscesDream|14|1:29:15|0:02:56|0|1:14:15|0|0:49:27|3|-1|-1|
1093|uestcmy|14|1:29:19|0:14:08|0|0:21:11|0|1:24:19|1|-1|-1|
1094|sfzyk|14|1:29:25|0:10:36|0|0:41:14|3|1:09:25|1|-1|-1|
1095|luchy0120|14|1:29:39|1:29:07|0|1:29:23|0|1:29:39|0|-1|-1|
1096|noguchi|14|1:29:40|0:07:37|0|0:20:42|0|1:29:40|0|-1|-1|
1097|warpdrive|14|1:29:46|0:11:39|0|1:29:46|0|1:05:21|0|-1|-1|
1098|6256432c113c4640bc675e558ccf1|14|1:29:51|0:23:45|1|0:41:01|1|1:09:51|2|-1|-1|
1099|shalk|14|1:29:54|0:38:25|0|0:59:21|0|1:29:54|0|-1|-1|
1100|pze168|14|1:29:56|0:09:11|0|0:24:38|0|1:19:56|2|-1|-1|
1101|alptekingenc|14|1:30:05|0:13:15|0|0:27:07|0|1:15:05|3|-1|-1|
1102|xianglaniunan|14|1:30:07|0:07:15|0|0:22:19|1|1:20:07|1|-1|-1|
1103|llllys|14|1:30:09|0:40:18|0|0:52:34|0|1:25:09|1|-1|-1|
1104|shaowei-su|14|1:30:22|0:37:02|0|0:55:11|3|1:15:22|0|-1|-1|
1105|zotvent|14|1:30:27|0:19:50|0|0:29:43|0|1:25:27|1|-1|-1|
1106|hangjiang891002|14|1:30:45|0:13:55|0|1:00:45|0|0:53:35|6|-1|-1|
1107|kingfighters|14|1:30:46|1:23:01|1|1:07:58|0|1:25:46|0|-1|-1|
1108|zzcgogogo|14|1:31:01|0:16:29|1|0:38:42|0|1:21:01|1|-1|-1|
1109|morcanie|14|1:31:19|0:13:57|0|1:16:19|1|0:46:35|2|-1|-1|
1110|gaolichuang|14|1:31:20|0:24:32|0|0:49:09|1|1:21:20|1|-1|-1|
1111|cxs496|14|1:31:26|0:30:59|1|1:11:26|3|0:45:34|0|-1|-1|
1112|lmm333|14|1:31:28|0:20:25|0|0:32:52|0|1:26:28|1|-1|-1|
1113|lee0560|14|1:31:31|0:14:33|0|1:11:31|3|1:05:25|1|-1|-1|
1114|YuyanBao|14|1:31:32|0:16:32|0|0:38:32|1|1:21:32|1|-1|-1|
1115|ccyjava|14|1:31:34|0:05:51|0|1:11:34|4|0:41:03|0|-1|-1|
1116|longbow707|14|1:31:42|0:29:49|0|1:06:17|1|1:26:42|0|-1|-1|
1117|Bhumika_Khatwani|14|1:31:49|0:56:24|0|1:03:44|0|1:26:49|1|-1|-1|
1118|Runbo94|14|1:31:51|0:19:48|0|0:32:43|0|1:16:51|3|-1|-1|
1119|lindagenteel|14|1:31:59|0:20:18|0|0:49:52|1|1:21:59|1|-1|-1|
1120|thwang99|14|1:32:00|0:27:52|0|0:57:34|2|1:22:00|0|-1|-1|
1121|liup973|14|1:32:23|0:17:25|0|0:26:44|0|1:22:23|2|-1|-1|
1122|gg__gg|14|1:32:27|0:12:57|0|0:27:34|0|1:27:27|1|-1|-1|
1123|Ivy_End|14|1:32:30|0:13:04|0|0:30:06|1|1:22:30|1|-1|-1|
1124|sevenseablue|14|1:32:32|0:13:48|0|0:39:30|0|1:17:32|3|-1|-1|
1125|stonehank|14|1:32:51|0:20:08|0|0:42:54|0|1:27:51|1|-1|-1|
1126|yzisyz|14|1:32:51|0:11:37|0|0:53:36|1|1:27:51|0|-1|-1|
1127|jiayuan|14|1:32:52|0:16:51|0|0:30:43|1|1:22:52|1|-1|-1|
1128|zhangsikai123|14|1:32:53|0:31:52|1|1:03:23|0|1:27:53|0|-1|-1|
1129|abhishekl|14|1:33:01|0:35:58|0|0:50:24|0|1:28:01|1|-1|-1|
1130|taoboquan|14|1:33:05|0:19:46|0|0:35:16|1|1:23:05|1|-1|-1|
1131|vonxq|14|1:33:11|0:26:39|0|0:54:47|1|1:28:11|0|-1|-1|
1132|ashishcsingh|14|1:33:11|0:12:35|0|0:23:31|1|1:18:11|2|-1|-1|
1133|lcsol|14|1:33:13|0:18:54|0|0:34:10|0|1:28:13|1|-1|-1|
1134|judge-2|14|1:33:15|0:29:10|0|1:23:15|1|0:57:10|1|-1|-1|
1135|ayaphis|14|1:33:21|0:07:51|0|0:12:02|0|1:13:21|4|-1|-1|
1136|mcnoodle|14|1:33:33|0:17:20|0|1:01:24|1|1:23:33|1|-1|-1|
1137|smurfsmurf|14|1:33:35|0:11:54|0|1:28:35|1|1:16:51|0|-1|-1|
1138|lihuimintu|14|1:33:36|0:37:48|1|0:56:05|0|1:23:36|1|-1|-1|
1139|Leequanfu|14|1:33:38|0:08:57|0|0:35:47|1|1:23:38|1|-1|-1|
1140|Omniji|14|1:33:40|1:28:40|1|0:44:20|0|1:17:57|0|-1|-1|
1141|StarsThu2016|14|1:33:51|0:08:14|0|0:16:20|0|1:28:51|1|-1|-1|
1142|pradeep07ch|14|1:33:53|0:40:05|0|0:51:45|0|1:28:53|1|-1|-1|
1143|danieljbrooks|14|1:34:00|0:16:15|0|0:28:42|0|1:24:00|2|-1|-1|
1144|avinash1808|14|1:34:10|0:44:56|0|1:13:04|0|1:29:10|1|-1|-1|
1145|akashnigam2012|14|1:34:16|0:14:35|0|0:43:17|1|1:24:16|1|-1|-1|
1146|yyfish88|14|1:34:19|0:11:58|0|1:24:19|2|0:38:55|0|-1|-1|
1147|bruarchon|14|1:34:21|0:20:55|2|0:33:39|2|1:14:21|0|-1|-1|
1148|anmingyu11|14|1:34:22|1:04:50|0|0:47:30|0|1:24:22|2|-1|-1|
1149|y0234002|14|1:34:41|0:22:26|0|1:07:09|3|1:19:41|0|-1|-1|
1150|rmzn|14|1:34:48|0:20:34|0|0:42:45|0|1:29:48|1|-1|-1|
1151|KidPooh|14|1:34:54|0:34:55|0|0:39:21|0|1:29:54|1|-1|-1|
1152|Hermann0|14|1:34:56|0:24:14|0|0:37:22|0|1:29:56|1|-1|-1|
1153|ankushbansal89|14|1:34:57|0:56:06|0|1:10:39|0|1:29:57|1|-1|-1|
1154|bdfxwyf|14|1:35:08|0:35:21|4|0:45:31|2|1:05:08|0|-1|-1|
1155|kashimotoxiang|14|1:35:14|0:21:26|0|0:45:28|1|1:25:14|1|-1|-1|
1156|hei-lao-ban|14|1:35:14|0:41:50|2|0:54:34|1|1:15:14|1|-1|-1|
1157|Weiwen|14|1:35:24|0:51:41|3|1:20:24|0|1:04:37|0|-1|-1|
1158|nvda|14|1:35:29|0:20:40|0|0:26:00|0|1:20:29|3|-1|-1|
1159|Anler1993|14|1:35:34|0:39:40|0|0:28:08|2|1:10:34|3|-1|-1|
1160|liuspencersjtu|14|1:35:36|0:21:32|2|0:33:15|0|1:25:36|0|-1|-1|
1161|ckevinyu|14|1:35:54|0:08:19|0|0:43:03|2|1:25:54|0|-1|-1|
1162|hanoliver|14|1:36:14|1:22:34|0|1:07:02|2|1:26:14|0|-1|-1|
1163|u77|14|1:36:35|0:10:05|0|1:06:15|4|1:16:35|0|-1|-1|
1164|shpittsaustin|14|1:36:35|0:22:03|0|0:36:15|0|1:26:35|2|-1|-1|
1165|Leonia|14|1:36:36|0:44:01|1|1:05:01|1|1:26:36|0|-1|-1|
1166|lunny|14|1:36:39|0:22:54|2|0:30:06|1|1:16:39|1|-1|-1|
1167|chrostek|14|1:37:00|0:13:39|0|0:39:23|2|1:12:00|3|-1|-1|
1168|hhhhhhhc|14|1:37:04|0:13:15|2|0:24:48|0|1:22:04|1|-1|-1|
1169|kawasaki0424|14|1:37:09|0:14:47|1|1:27:09|0|0:46:14|1|-1|-1|
1170|ericchu|14|1:37:11|0:22:34|1|1:22:11|1|1:10:23|1|-1|-1|
1171|lrus|14|1:37:14|0:27:35|0|0:41:03|1|1:27:14|1|-1|-1|
1172|Guolin|14|1:37:37|0:15:31|1|1:01:05|1|1:27:37|0|-1|-1|
1173|jcaoso1a|14|1:38:17|0:04:03|0|0:19:31|0|1:28:17|2|-1|-1|
1174|ShaoxuDu|14|1:38:25|0:32:51|0|0:50:58|0|1:28:25|2|-1|-1|
1175|dedeku|14|1:38:30|0:14:44|0|0:47:53|4|1:18:30|0|-1|-1|
1176|amsukdu|14|1:38:37|0:16:27|0|1:23:37|2|0:59:26|1|-1|-1|
1177|Juliakas|14|1:38:45|0:26:07|0|1:04:46|2|1:23:45|1|-1|-1|
1178|islandstorm|14|1:38:59|0:11:40|0|1:23:59|3|0:51:30|0|-1|-1|
1179|StardustDL|14|1:39:17|0:09:20|0|1:09:33|3|1:24:17|0|-1|-1|
1180|FangGuoZheng|14|1:39:18|0:26:26|1|0:38:02|0|1:19:18|3|-1|-1|
1181|yewuming|14|1:39:19|0:36:48|0|1:12:43|2|1:29:19|0|-1|-1|
1182|YYStreet|14|1:39:23|0:10:41|0|0:33:38|1|1:09:23|5|-1|-1|
1183|Henry_cc|14|1:39:24|0:29:01|0|1:20:16|1|1:29:24|1|-1|-1|
1184|satanic0258|14|1:39:27|0:12:41|0|1:05:27|5|1:14:27|0|-1|-1|
1185|grkulkarni|14|1:39:30|0:14:39|1|0:48:54|3|1:19:30|0|-1|-1|
1186|BoLee0617|14|1:39:33|0:18:12|0|0:30:45|0|1:29:33|2|-1|-1|
1187|neelaksh|14|1:39:38|0:57:52|1|1:20:34|2|1:24:38|0|-1|-1|
1188|Mctashuo|14|1:39:45|0:44:01|1|1:08:22|1|1:24:45|1|-1|-1|
1189|nooIces|14|1:39:50|0:31:34|0|0:45:47|0|1:24:50|3|-1|-1|
1190|justin30|14|1:39:56|0:44:23|0|0:48:30|0|1:19:56|4|-1|-1|
1191|ycj28c|14|1:40:07|0:11:37|0|0:39:02|3|1:15:07|2|-1|-1|
1192|victorzhang21503|14|1:40:13|0:13:52|0|1:25:13|2|0:57:27|1|-1|-1|
1193|heyuzh95|14|1:40:32|0:20:16|0|1:25:32|3|1:19:53|0|-1|-1|
1194|ThomasZ|14|1:40:43|0:04:36|0|1:10:43|4|0:59:02|2|-1|-1|
1195|pradyumna6|14|1:42:06|0:38:01|0|1:27:06|1|1:06:11|2|-1|-1|
1196|xuyinan11|14|1:42:06|0:21:52|0|0:51:56|3|1:27:06|0|-1|-1|
1197|Meow_Meow|14|1:42:39|0:23:47|1|0:36:31|0|1:27:39|2|-1|-1|
1198|KwanSY|14|1:42:41|0:12:20|0|0:19:42|0|1:27:41|3|-1|-1|
1199|stonehank|14|1:42:42|0:20:02|0|0:42:49|1|1:27:42|2|-1|-1|
1200|biggerfish|14|1:43:09|0:20:05|0|0:34:18|3|1:23:09|1|-1|-1|
1201|smalljjjack|14|1:43:22|0:49:12|0|1:23:22|3|0:24:15|1|-1|-1|
1202|Suresh-Kalisetti|14|1:43:24|0:26:59|0|0:37:20|0|1:28:24|3|-1|-1|
1203|swetha5|14|1:43:26|0:33:20|0|0:47:07|2|1:18:26|3|-1|-1|
1204|lahotinikhil817|14|1:43:31|0:21:47|1|0:48:40|1|1:28:31|1|-1|-1|
1205|liuy0086|14|1:43:33|0:26:45|2|0:35:27|0|1:23:33|2|-1|-1|
1206|liber145|14|1:45:40|0:18:25|2|0:42:28|1|1:20:40|2|-1|-1|
1207|yuxuansean1|14|1:45:42|0:29:12|4|0:36:02|0|1:20:42|1|-1|-1|
1208|ysun2776|14|1:45:43|0:38:57|1|1:01:29|1|1:25:43|2|-1|-1|
1209|mahone08|14|1:45:46|0:14:15|1|0:29:02|0|1:25:46|3|-1|-1|
1210|Abhinay20|14|1:45:51|0:11:17|0|1:25:51|3|1:06:41|1|-1|-1|
1211|Lareine|14|1:46:11|0:10:18|0|0:58:34|2|1:26:11|2|-1|-1|
1212|russell_keane|14|1:46:33|0:07:42|0|0:16:11|1|1:21:33|4|-1|-1|
1213|rjsr|14|1:46:33|0:08:40|0|0:22:06|0|1:26:33|4|-1|-1|
1214|leetcodit|14|1:46:45|0:15:55|0|0:23:02|0|1:21:45|5|-1|-1|
1215|supperchong|14|1:47:36|0:34:14|0|0:57:04|1|1:27:36|3|-1|-1|
1216|EowinYe|14|1:47:38|1:01:18|1|1:18:27|3|1:22:38|1|-1|-1|
1217|sohrabroohi|14|1:47:38|0:29:14|0|0:42:22|1|1:17:38|5|-1|-1|
1218|ProKingsley|14|1:48:15|0:08:25|0|0:35:54|4|1:18:15|2|-1|-1|
1219|caiji1234|14|1:48:48|0:07:54|0|1:13:48|7|0:24:06|0|-1|-1|
1220|SaoxiongNo1|14|1:49:24|0:11:46|0|1:24:24|3|0:52:41|2|-1|-1|
1221|trying_to_be_a_coder|14|1:49:27|0:28:23|1|1:19:27|5|0:50:17|0|-1|-1|
1222|jxzheng95|14|1:49:29|0:27:37|0|0:39:52|2|1:24:29|3|-1|-1|
1223|hyzhan1993|14|1:49:37|0:25:24|1|0:31:23|0|1:29:37|3|-1|-1|
1224|zhangjc|14|1:49:39|0:25:00|1|0:47:29|3|1:19:39|2|-1|-1|
1225|lapidary|14|1:51:38|0:24:40|0|0:56:03|0|1:26:38|5|-1|-1|
1226|baladeer|14|1:53:41|0:07:28|0|0:22:09|0|1:28:41|5|-1|-1|
1227|HackToOracle|14|1:54:24|0:05:49|0|0:36:50|2|1:29:24|3|-1|-1|
1228|holyhell|14|1:54:37|0:37:52|0|1:19:37|7|0:12:26|0|-1|-1|
1229|aimayday_hui|14|1:54:38|1:29:38|2|0:36:36|2|1:12:59|1|-1|-1|
1230|yyang25|14|1:54:55|0:18:51|5|0:22:53|0|1:24:55|1|-1|-1|
1231|songsari|14|1:55:07|0:14:55|0|1:06:27|7|1:15:07|1|-1|-1|
1232|Bangzhen|14|1:55:25|0:10:13|1|0:29:58|1|1:25:25|4|-1|-1|
1233|azala|14|1:55:42|0:05:29|0|0:28:37|2|1:25:42|4|-1|-1|
1234|mkarthick19|14|1:56:54|0:39:31|2|0:46:32|0|1:21:54|5|-1|-1|
1235|stepango|14|1:57:35|0:41:08|2|1:27:35|4|1:06:46|0|-1|-1|
1236|sw3196|14|1:57:52|0:31:17|1|0:38:28|0|1:27:52|5|-1|-1|
1237|kkhhaalil|14|1:59:17|0:12:41|2|0:07:55|0|1:24:17|5|-1|-1|
1238|fdsm_lhn|14|2:03:12|0:15:14|8|0:33:31|3|0:58:12|2|-1|-1|
1239|blindbycolors|14|2:10:20|0:07:51|1|0:13:36|0|1:25:20|8|-1|-1|
1240|wangbin2360|14|2:12:15|0:07:36|0|0:41:04|2|1:27:15|7|-1|-1|
1241|GarAlex|14|2:26:17|0:29:44|0|0:39:23|1|1:21:17|12|-1|-1|
1242|luxy622|11|0:18:30|-1|-1|0:18:30|0|0:11:32|0|-1|-1|
1243|kiso|11|0:39:49|-1|-1|0:15:44|1|0:34:49|0|-1|-1|
1244|redcode123|11|0:46:25|-1|-1|0:28:40|1|0:41:25|0|-1|-1|
1245|ivvi|11|1:02:00|-1|-1|0:15:19|0|0:57:00|1|-1|-1|
1246|yukiiiwang|11|1:03:35|-1|-1|0:36:59|0|1:03:35|0|-1|-1|
1247|sxycarole|11|1:06:21|-1|-1|0:37:44|0|0:56:21|2|-1|-1|
1248|litian220|11|1:10:36|-1|-1|0:53:17|2|1:00:36|0|-1|-1|
1249|xavier90|11|1:11:09|-1|-1|0:35:07|0|1:06:09|1|-1|-1|
1250|bxd1515990674|11|1:12:47|-1|-1|0:41:45|0|1:07:47|1|-1|-1|
1251|ZengSh99|11|1:13:02|-1|-1|1:03:02|2|0:44:44|0|-1|-1|
1252|Emyc|11|1:14:27|-1|-1|0:29:50|0|1:09:27|1|-1|-1|
1253|DemonSong|11|1:15:14|-1|-1|0:33:31|0|1:00:14|3|-1|-1|
1254|jaraaxaig|11|1:17:42|-1|-1|0:14:30|0|1:17:42|0|-1|-1|
1255|syongxin|11|1:18:04|-1|-1|0:30:54|0|1:08:04|2|-1|-1|
1256|prabu_2018|11|1:21:21|-1|-1|1:21:21|0|0:52:18|0|-1|-1|
1257|Golden_Fish|11|1:27:05|-1|-1|0:58:40|1|1:22:05|0|-1|-1|
1258|sinjan25|11|1:28:10|-1|-1|0:56:35|3|1:13:10|0|-1|-1|
1259|gaurav28|11|1:31:16|-1|-1|0:32:41|0|1:26:16|1|-1|-1|
1260|asborika|11|1:31:52|-1|-1|1:01:52|6|0:38:07|0|-1|-1|
1261|baldmice|11|1:34:53|-1|-1|0:36:56|0|1:24:53|2|-1|-1|
1262|google_|11|1:36:51|-1|-1|1:16:49|3|1:21:51|0|-1|-1|
1263|kris_kun-5DiG8TsqwB|11|1:38:51|-1|-1|1:28:51|2|1:04:57|0|-1|-1|
1264|gvlskk|11|1:43:44|-1|-1|0:42:28|3|1:18:44|2|-1|-1|
1265|guozetang|11|1:46:28|-1|-1|1:26:28|4|1:00:05|0|-1|-1|
1266|vladenso|11|1:53:01|-1|-1|0:16:48|1|1:28:01|4|-1|-1|
1267|brownkuma|11|1:55:11|-1|-1|0:41:06|0|1:25:11|6|-1|-1|
1268|zhounaiding|9|0:13:24|0:06:06|0|-1|-1|0:13:24|0|-1|-1|
1269|iamwds|9|0:14:37|0:08:53|0|-1|-1|0:14:37|0|-1|-1|
1270|surendralodhi9|9|0:20:11|0:11:25|0|-1|-1|0:20:11|0|-1|-1|
1271|lihuoran|9|0:20:34|0:03:04|0|-1|-1|0:20:34|0|-1|-1|
1272|gagandeepahuja09|9|0:22:33|0:10:28|0|-1|-1|0:22:33|0|-1|-1|
1273|xucode|9|0:34:25|0:20:23|0|-1|-1|0:34:25|0|-1|-1|
1274|khanh_nhan|9|0:34:37|0:29:44|0|-1|-1|0:34:37|0|-1|-1|
1275|OldHaha|9|0:34:39|0:07:40|0|-1|-1|0:29:39|1|-1|-1|
1276|rsx32|9|0:36:12|0:15:38|0|-1|-1|0:36:12|0|-1|-1|
1277|igorolv|9|0:36:26|0:19:22|0|-1|-1|0:36:26|0|-1|-1|
1278|zcc0328|9|0:36:36|0:08:49|0|-1|-1|0:31:36|1|-1|-1|
1279|tensor-flower|9|0:37:31|0:12:48|0|-1|-1|0:37:31|0|-1|-1|
1280|hank92|9|0:37:46|0:37:46|0|-1|-1|0:27:57|0|-1|-1|
1281|coder_xyzzy|9|0:38:17|0:12:22|0|-1|-1|0:38:17|0|-1|-1|
1282|yicong515|9|0:40:16|0:24:21|0|-1|-1|0:40:16|0|-1|-1|
1283|2wsx2wsx2wsx|9|0:41:32|0:06:21|0|-1|-1|0:41:32|0|-1|-1|
1284|souravj02|9|0:43:06|0:11:44|0|-1|-1|0:38:06|1|-1|-1|
1285|fyang618|9|0:43:26|0:17:39|0|-1|-1|0:43:26|0|-1|-1|
1286|Code2G|9|0:44:44|0:10:09|0|-1|-1|0:34:44|2|-1|-1|
1287|ForTheLoveOfCode|9|0:45:31|0:24:26|0|-1|-1|0:45:31|0|-1|-1|
1288|mttb90|9|0:45:38|0:14:05|0|-1|-1|0:45:38|0|-1|-1|
1289|niks0763|9|0:45:54|0:10:34|0|-1|-1|0:40:54|1|-1|-1|
1290|remidinishanth|9|0:45:55|0:08:20|0|-1|-1|0:45:55|0|-1|-1|
1291|danmeiye|9|0:46:32|0:46:32|0|-1|-1|0:24:53|0|-1|-1|
1292|Stranger_66|9|0:46:44|0:11:40|0|-1|-1|0:36:44|2|-1|-1|
1293|DmitryNaimark|9|0:48:15|0:24:42|0|-1|-1|0:48:15|0|-1|-1|
1294|leetcode_09|9|0:48:40|0:20:22|0|-1|-1|0:38:40|2|-1|-1|
1295|thinpiggy|9|0:48:56|0:05:49|1|-1|-1|0:38:56|1|-1|-1|
1296|bittracer|9|0:49:30|0:25:49|0|-1|-1|0:49:30|0|-1|-1|
