Rank Name Score Finish Time Q1 (3) Q2 (7) Q3 (8) Q4 (11)
1|uwi|29|1:13:06|0:02:28|0|0:19:02|1|0:35:31|0|1:08:06|0|
316|robinz62|3|0:08:58|0:03:58|1|-1|-1|-1|-1|-1|-1|
317|zwftest|3|0:08:58|0:08:58|0|-1|-1|-1|-1|-1|-1|
318|楼上都是大神|3|0:09:01|0:04:01|1|-1|-1|-1|-1|-1|-1|
319|RuaElec|3|0:09:03|0:09:03|0|-1|-1|-1|-1|-1|-1|
320|bicheng|3|0:09:08|0:09:08|0|-1|-1|-1|-1|-1|-1|
321|sricharan_lochan|3|0:09:08|0:09:08|0|-1|-1|-1|-1|-1|-1|
322|lokesh|3|0:09:09|0:09:09|0|-1|-1|-1|-1|-1|-1|
323|ishan5|3|0:09:12|0:09:12|0|-1|-1|-1|-1|-1|-1|
324|Jingshi|3|0:09:13|0:09:13|0|-1|-1|-1|-1|-1|-1|
325|lulutao|3|0:09:16|0:09:16|0|-1|-1|-1|-1|-1|-1|
326|Boltish|3|0:09:19|0:09:19|0|-1|-1|-1|-1|-1|-1|
327|memoryout|3|0:09:21|0:09:21|0|-1|-1|-1|-1|-1|-1|
328|impatrick|3|0:09:23|0:04:23|1|-1|-1|-1|-1|-1|-1|
329|mainboy|3|0:09:23|0:09:23|0|-1|-1|-1|-1|-1|-1|
330|relaxed_coder|3|0:09:23|0:09:23|0|-1|-1|-1|-1|-1|-1|
331|yckuo|3|0:09:25|0:09:25|0|-1|-1|-1|-1|-1|-1|
332|sbitnet|3|0:09:26|0:09:26|0|-1|-1|-1|-1|-1|-1|
333|aupo|3|0:09:27|0:09:27|0|-1|-1|-1|-1|-1|-1|
334|swatz|3|0:09:32|0:09:32|0|-1|-1|-1|-1|-1|-1|
335|pramttl|3|0:09:32|0:09:32|0|-1|-1|-1|-1|-1|-1|
336|hli|3|0:09:33|0:09:33|0|-1|-1|-1|-1|-1|-1|
337|limiwan|3|0:09:37|0:09:37|0|-1|-1|-1|-1|-1|-1|
338|y0g1337h|3|0:09:43|0:09:43|0|-1|-1|-1|-1|-1|-1|
339|nberserk|3|0:09:44|0:09:44|0|-1|-1|-1|-1|-1|-1|
340|xinyufeng16|3|0:09:46|0:04:46|1|-1|-1|-1|-1|-1|-1|
341|mjosemathew@aol.com|3|0:09:47|0:09:47|0|-1|-1|-1|-1|-1|-1|
342|tienche.lee|3|0:09:48|0:09:48|0|-1|-1|-1|-1|-1|-1|
343|syang87|3|0:09:50|0:09:50|0|-1|-1|-1|-1|-1|-1|
344|christinass723|3|0:09:56|0:04:56|1|-1|-1|-1|-1|-1|-1|
345|yuehningku|3|0:09:56|0:09:56|0|-1|-1|-1|-1|-1|-1|
346|txingml|3|0:09:57|0:09:57|0|-1|-1|-1|-1|-1|-1|
347|greatpat|3|0:09:59|0:04:59|1|-1|-1|-1|-1|-1|-1|
348|tongtest|3|0:09:59|0:09:59|0|-1|-1|-1|-1|-1|-1|
349|bianhit|3|0:10:00|0:10:00|0|-1|-1|-1|-1|-1|-1|
350|joyceyao|3|0:10:00|0:10:00|0|-1|-1|-1|-1|-1|-1|
351|fei9009|3|0:10:02|0:10:02|0|-1|-1|-1|-1|-1|-1|
352|henry34|3|0:10:02|0:10:02|0|-1|-1|-1|-1|-1|-1|
353|sunrisef|3|0:10:05|0:10:05|0|-1|-1|-1|-1|-1|-1|
354|lilian19888888|3|0:10:06|0:10:06|0|-1|-1|-1|-1|-1|-1|
355|Yuhan_Duan|3|0:10:09|0:10:09|0|-1|-1|-1|-1|-1|-1|
356|yangshun|3|0:10:10|0:05:10|1|-1|-1|-1|-1|-1|-1|
357|pop_w881|3|0:10:10|0:10:10|0|-1|-1|-1|-1|-1|-1|
358|zzt93|3|0:10:12|0:10:12|0|-1|-1|-1|-1|-1|-1|
359|erodriguezm|3|0:10:14|0:10:14|0|-1|-1|-1|-1|-1|-1|
360|tongtong1990|3|0:10:17|0:10:17|0|-1|-1|-1|-1|-1|-1|
361|AlphaZero|3|0:10:17|0:10:17|0|-1|-1|-1|-1|-1|-1|
362|gjwei|3|0:10:19|0:10:19|0|-1|-1|-1|-1|-1|-1|
363|zsjmfy|3|0:10:19|0:05:19|1|-1|-1|-1|-1|-1|-1|
364|shizuka|3|0:10:23|0:10:23|0|-1|-1|-1|-1|-1|-1|
365|zchen0211|3|0:10:23|0:10:23|0|-1|-1|-1|-1|-1|-1|
366|jaly50|3|0:10:28|0:10:28|0|-1|-1|-1|-1|-1|-1|
367|utkarshpandey13|3|0:10:30|0:10:30|0|-1|-1|-1|-1|-1|-1|
368|sw_enthusiast|3|0:10:31|0:10:31|0|-1|-1|-1|-1|-1|-1|
369|xslittlegrass|3|0:10:31|0:10:31|0|-1|-1|-1|-1|-1|-1|
370|Gode|3|0:10:32|0:10:32|0|-1|-1|-1|-1|-1|-1|
371|alexde|3|0:10:32|0:10:32|0|-1|-1|-1|-1|-1|-1|
372|element|3|0:10:33|0:10:33|0|-1|-1|-1|-1|-1|-1|
373|ihvaquestion|3|0:10:41|0:10:41|0|-1|-1|-1|-1|-1|-1|
374|allen576|3|0:10:42|0:05:42|1|-1|-1|-1|-1|-1|-1|
375|EFLql|3|0:10:42|0:10:42|0|-1|-1|-1|-1|-1|-1|
376|qwnjc|3|0:10:44|0:10:44|0|-1|-1|-1|-1|-1|-1|
377|goldworm|3|0:10:48|0:10:48|0|-1|-1|-1|-1|-1|-1|
378|MengJ|3|0:10:53|0:10:53|0|-1|-1|-1|-1|-1|-1|
379|buptrh|3|0:10:55|0:10:55|0|-1|-1|-1|-1|-1|-1|
380|changeme|3|0:10:55|0:10:55|0|-1|-1|-1|-1|-1|-1|
381|Yaning|3|0:10:55|0:10:55|0|-1|-1|-1|-1|-1|-1|
382|erjoalgo|3|0:11:00|0:11:00|0|-1|-1|-1|-1|-1|-1|
383|z24tao|3|0:11:02|0:11:02|0|-1|-1|-1|-1|-1|-1|
384|Nakanu|3|0:11:03|0:11:03|0|-1|-1|-1|-1|-1|-1|
385|Mrsuyi|3|0:11:07|0:11:07|0|-1|-1|-1|-1|-1|-1|
386|wolfdivinity|3|0:11:07|0:06:07|1|-1|-1|-1|-1|-1|-1|
387|puyushG|3|0:11:09|0:11:09|0|-1|-1|-1|-1|-1|-1|
388|yongchun|3|0:11:09|0:11:09|0|-1|-1|-1|-1|-1|-1|
389|bulubu|3|0:11:11|0:06:11|1|-1|-1|-1|-1|-1|-1|
390|Aimar88|3|0:11:11|0:11:11|0|-1|-1|-1|-1|-1|-1|
391|cjpan|3|0:11:11|0:11:11|0|-1|-1|-1|-1|-1|-1|
392|Usain|3|0:11:14|0:11:14|0|-1|-1|-1|-1|-1|-1|
393|abq|3|0:11:18|0:11:18|0|-1|-1|-1|-1|-1|-1|
394|1mp0ss1ble|3|0:11:19|0:11:19|0|-1|-1|-1|-1|-1|-1|
395|shengda9297|3|0:11:20|0:06:20|1|-1|-1|-1|-1|-1|-1|
396|kangtaku|3|0:11:21|0:11:21|0|-1|-1|-1|-1|-1|-1|
397|ohlookadollar|3|0:11:27|0:11:27|0|-1|-1|-1|-1|-1|-1|
398|RunRunCode|3|0:11:28|0:06:28|1|-1|-1|-1|-1|-1|-1|
399|vitorvgc|3|0:11:28|0:06:28|1|-1|-1|-1|-1|-1|-1|
400|stackoverflow_yang|3|0:11:28|0:06:28|1|-1|-1|-1|-1|-1|-1|
401|herecj|3|0:11:32|0:06:32|1|-1|-1|-1|-1|-1|-1|
402|sean44|3|0:11:35|0:06:35|1|-1|-1|-1|-1|-1|-1|
403|LonelyQuantum|3|0:11:40|0:06:40|1|-1|-1|-1|-1|-1|-1|
404|DiegoZulu|3|0:11:40|0:06:40|1|-1|-1|-1|-1|-1|-1|
405|Qqj|3|0:11:41|0:06:41|1|-1|-1|-1|-1|-1|-1|
406|archmage|3|0:11:42|0:11:42|0|-1|-1|-1|-1|-1|-1|
407|wylazy|3|0:11:45|0:06:45|1|-1|-1|-1|-1|-1|-1|
408|bacon|3|0:11:47|0:06:47|1|-1|-1|-1|-1|-1|-1|
409|testitest|3|0:11:49|0:06:49|1|-1|-1|-1|-1|-1|-1|
410|bluesky2|3|0:11:52|0:11:52|0|-1|-1|-1|-1|-1|-1|
411|kpark|3|0:11:53|0:06:53|1|-1|-1|-1|-1|-1|-1|
412|ttlearncode|3|0:11:53|0:11:53|0|-1|-1|-1|-1|-1|-1|
413|alfunkso|3|0:11:53|0:11:53|0|-1|-1|-1|-1|-1|-1|
414|kaijieqin|3|0:11:54|0:11:54|0|-1|-1|-1|-1|-1|-1|
415|theamateurprogrammer|3|0:11:55|0:06:55|1|-1|-1|-1|-1|-1|-1|
416|lixuchen01|3|0:11:56|0:11:56|0|-1|-1|-1|-1|-1|-1|
417|xuanyue_vol|3|0:11:56|0:11:56|0|-1|-1|-1|-1|-1|-1|
418|ngn|3|0:11:56|0:06:56|1|-1|-1|-1|-1|-1|-1|
419|Fzhang3|3|0:11:56|0:06:56|1|-1|-1|-1|-1|-1|-1|
420|chigend|3|0:11:57|0:06:57|1|-1|-1|-1|-1|-1|-1|
421|GardenAAA|3|0:11:57|0:11:57|0|-1|-1|-1|-1|-1|-1|
422|gtpan77|3|0:11:57|0:11:57|0|-1|-1|-1|-1|-1|-1|
423|Jojo0099|3|0:12:00|0:12:00|0|-1|-1|-1|-1|-1|-1|
424|Sim0n|3|0:12:01|0:12:01|0|-1|-1|-1|-1|-1|-1|
425|trant347|3|0:12:01|0:12:01|0|-1|-1|-1|-1|-1|-1|
426|fine3qandyou|3|0:12:04|0:07:04|1|-1|-1|-1|-1|-1|-1|
427|TryingToLearn|3|0:12:09|0:12:09|0|-1|-1|-1|-1|-1|-1|
428|multics|3|0:12:09|0:12:09|0|-1|-1|-1|-1|-1|-1|
429|LisaLin|3|0:12:13|0:12:13|0|-1|-1|-1|-1|-1|-1|
430|franco3|3|0:12:27|0:07:27|1|-1|-1|-1|-1|-1|-1|
431|zqfan|3|0:12:29|0:07:29|1|-1|-1|-1|-1|-1|-1|
432|jackisnotcaptain|3|0:12:32|0:12:32|0|-1|-1|-1|-1|-1|-1|
433|vivianyang2|3|0:12:33|0:12:33|0|-1|-1|-1|-1|-1|-1|
434|490503782|3|0:12:33|0:12:33|0|-1|-1|-1|-1|-1|-1|
435|sergey12|3|0:12:34|0:12:34|0|-1|-1|-1|-1|-1|-1|
436|byunggaun|3|0:12:34|0:07:34|1|-1|-1|-1|-1|-1|-1|
437|compton_scatter|3|0:12:35|0:12:35|0|-1|-1|-1|-1|-1|-1|
438|johnny36|3|0:12:36|0:12:36|0|-1|-1|-1|-1|-1|-1|
439|jiabin4|3|0:12:36|0:12:36|0|-1|-1|-1|-1|-1|-1|
440|oneshan|3|0:12:36|0:07:36|1|-1|-1|-1|-1|-1|-1|
441|kwang997|3|0:12:36|0:12:36|0|-1|-1|-1|-1|-1|-1|
442|zhengyudennis|3|0:12:38|0:07:38|1|-1|-1|-1|-1|-1|-1|
443|ds_5930|3|0:12:42|0:12:42|0|-1|-1|-1|-1|-1|-1|
444|Zhakel|3|0:12:43|0:12:43|0|-1|-1|-1|-1|-1|-1|
445|whyz|3|0:12:45|0:12:45|0|-1|-1|-1|-1|-1|-1|
446|jwgoh|3|0:12:49|0:12:49|0|-1|-1|-1|-1|-1|-1|
447|lxymmd|3|0:12:52|0:12:52|0|-1|-1|-1|-1|-1|-1|
448|lx5945|3|0:12:53|0:12:53|0|-1|-1|-1|-1|-1|-1|
449|Yi_Jiang|3|0:12:55|0:12:55|0|-1|-1|-1|-1|-1|-1|
450|zqxf123456789|3|0:12:56|0:12:56|0|-1|-1|-1|-1|-1|-1|
451|muziyin|3|0:12:57|0:12:57|0|-1|-1|-1|-1|-1|-1|
452|peregrine19|3|0:12:57|0:12:57|0|-1|-1|-1|-1|-1|-1|
453|wanglu|3|0:12:58|0:12:58|0|-1|-1|-1|-1|-1|-1|
454|henear|3|0:13:00|0:08:00|1|-1|-1|-1|-1|-1|-1|
455|johirbuet|3|0:13:01|0:08:01|1|-1|-1|-1|-1|-1|-1|
456|ruibobaiendite|3|0:13:01|0:13:01|0|-1|-1|-1|-1|-1|-1|
457|tywang|3|0:13:04|0:13:04|0|-1|-1|-1|-1|-1|-1|
458|guanghui3|3|0:13:05|0:13:05|0|-1|-1|-1|-1|-1|-1|
459|babyLiyuan|3|0:13:06|0:13:06|0|-1|-1|-1|-1|-1|-1|
460|ptc113|3|0:13:09|0:08:09|1|-1|-1|-1|-1|-1|-1|
461|chowardlee|3|0:13:10|0:08:10|1|-1|-1|-1|-1|-1|-1|
462|svcharan94|3|0:13:10|0:13:10|0|-1|-1|-1|-1|-1|-1|
463|MIB007|3|0:13:15|0:13:15|0|-1|-1|-1|-1|-1|-1|
464|kumarteja|3|0:13:17|0:13:17|0|-1|-1|-1|-1|-1|-1|
465|Cccmm002|3|0:13:19|0:13:19|0|-1|-1|-1|-1|-1|-1|
466|scaffeinate|3|0:13:21|0:13:21|0|-1|-1|-1|-1|-1|-1|
467|vidhushini1993|3|0:13:24|0:08:24|1|-1|-1|-1|-1|-1|-1|
468|hanyu92|3|0:13:24|0:08:24|1|-1|-1|-1|-1|-1|-1|
469|cywang17|3|0:13:25|0:13:25|0|-1|-1|-1|-1|-1|-1|
470|prameshj|3|0:13:26|0:13:26|0|-1|-1|-1|-1|-1|-1|
471|vibes|3|0:13:27|0:13:27|0|-1|-1|-1|-1|-1|-1|
472|dragonhunter|3|0:13:27|0:08:27|1|-1|-1|-1|-1|-1|-1|
473|LevyCui|3|0:13:27|0:08:27|1|-1|-1|-1|-1|-1|-1|
474|isaacfeng|3|0:13:30|0:13:30|0|-1|-1|-1|-1|-1|-1|
475|i_square|3|0:13:30|0:13:30|0|-1|-1|-1|-1|-1|-1|
476|pureklkl|3|0:13:36|0:13:36|0|-1|-1|-1|-1|-1|-1|
477|SnailJie|3|0:13:37|0:08:37|1|-1|-1|-1|-1|-1|-1|
478|LJerRRy|3|0:13:38|0:13:38|0|-1|-1|-1|-1|-1|-1|
479|magician03|3|0:13:40|0:08:40|1|-1|-1|-1|-1|-1|-1|
480|chenguang9239|3|0:13:41|0:08:41|1|-1|-1|-1|-1|-1|-1|
481|raprope|3|0:13:44|0:13:44|0|-1|-1|-1|-1|-1|-1|
482|danzhutest|3|0:13:45|0:13:45|0|-1|-1|-1|-1|-1|-1|
483|xcw0420|3|0:13:47|0:13:47|0|-1|-1|-1|-1|-1|-1|
484|rogerz343|3|0:13:49|0:08:49|1|-1|-1|-1|-1|-1|-1|
485|hupare|3|0:13:50|0:08:50|1|-1|-1|-1|-1|-1|-1|
486|AndrewVetovitz|3|0:13:52|0:08:52|1|-1|-1|-1|-1|-1|-1|
487|takahirox|3|0:13:52|0:08:52|1|-1|-1|-1|-1|-1|-1|
488|railgunlv5|3|0:13:53|0:13:53|0|-1|-1|-1|-1|-1|-1|
489|cyi|3|0:13:56|0:13:56|0|-1|-1|-1|-1|-1|-1|
490|rscoder|3|0:13:56|0:08:56|1|-1|-1|-1|-1|-1|-1|
491|wishaluck|3|0:14:00|0:14:00|0|-1|-1|-1|-1|-1|-1|
492|li-_-il|3|0:14:01|0:14:01|0|-1|-1|-1|-1|-1|-1|
493|tusrhi|3|0:14:03|0:14:03|0|-1|-1|-1|-1|-1|-1|
494|prakhar241|3|0:14:04|0:09:04|1|-1|-1|-1|-1|-1|-1|
495|alyosha|3|0:14:06|0:04:06|2|-1|-1|-1|-1|-1|-1|
496|yanruoruo1991|3|0:14:08|0:09:08|1|-1|-1|-1|-1|-1|-1|
497|pinguinegomez|3|0:14:10|0:14:10|0|-1|-1|-1|-1|-1|-1|
498|ytls|3|0:14:10|0:09:10|1|-1|-1|-1|-1|-1|-1|
499|cygnus|3|0:14:11|0:09:11|1|-1|-1|-1|-1|-1|-1|
500|atlantic8|3|0:14:12|0:14:12|0|-1|-1|-1|-1|-1|-1|
501|angelj|3|0:14:12|0:09:12|1|-1|-1|-1|-1|-1|-1|
502|Houcj|3|0:14:13|0:14:13|0|-1|-1|-1|-1|-1|-1|
503|captainjtx|3|0:14:18|0:09:18|1|-1|-1|-1|-1|-1|-1|
504|shubham5071|3|0:14:20|0:09:20|1|-1|-1|-1|-1|-1|-1|
505|beacherlu|3|0:14:24|0:14:24|0|-1|-1|-1|-1|-1|-1|
506|zxshuati|3|0:14:25|0:14:25|0|-1|-1|-1|-1|-1|-1|
507|lixiang1992|3|0:14:28|0:14:28|0|-1|-1|-1|-1|-1|-1|
508|lv5|3|0:14:30|0:14:30|0|-1|-1|-1|-1|-1|-1|
509|hanwang|3|0:14:31|0:14:31|0|-1|-1|-1|-1|-1|-1|
510|qsj|3|0:14:33|0:09:33|1|-1|-1|-1|-1|-1|-1|
511|feng18|3|0:14:33|0:14:33|0|-1|-1|-1|-1|-1|-1|
512|tys_lww|3|0:14:34|0:14:34|0|-1|-1|-1|-1|-1|-1|
513|Jitpaul|3|0:14:34|0:14:34|0|-1|-1|-1|-1|-1|-1|
514|Aeonaxx|3|0:14:35|0:14:35|0|-1|-1|-1|-1|-1|-1|
515|helloworldzt|3|0:14:36|0:09:36|1|-1|-1|-1|-1|-1|-1|
516|CodingJu|3|0:14:37|0:14:37|0|-1|-1|-1|-1|-1|-1|
517|Xiaofand|3|0:14:38|0:14:38|0|-1|-1|-1|-1|-1|-1|
518|vsag|3|0:14:41|0:14:41|0|-1|-1|-1|-1|-1|-1|
519|lotusdev|3|0:14:44|0:14:44|0|-1|-1|-1|-1|-1|-1|
520|Freak_Mc|3|0:14:45|0:09:45|1|-1|-1|-1|-1|-1|-1|
521|zjulyx|3|0:14:47|0:09:47|1|-1|-1|-1|-1|-1|-1|
522|novice87|3|0:14:48|0:09:48|1|-1|-1|-1|-1|-1|-1|
523|yaopiupiupiu|3|0:14:51|0:14:51|0|-1|-1|-1|-1|-1|-1|
524|Jiminwen|3|0:14:51|0:14:51|0|-1|-1|-1|-1|-1|-1|
525|mzpan|3|0:14:52|0:14:52|0|-1|-1|-1|-1|-1|-1|
526|narutolby|3|0:14:53|0:09:53|1|-1|-1|-1|-1|-1|-1|
527|rashmishrm|3|0:14:53|0:14:53|0|-1|-1|-1|-1|-1|-1|
528|marlonlyh|3|0:14:54|0:14:54|0|-1|-1|-1|-1|-1|-1|
529|alexander|3|0:15:02|0:15:02|0|-1|-1|-1|-1|-1|-1|
530|PowerToCoding|3|0:15:04|0:10:04|1|-1|-1|-1|-1|-1|-1|
531|pyboy|3|0:15:06|0:15:06|0|-1|-1|-1|-1|-1|-1|
532|xpfxzxc|3|0:15:10|0:15:10|0|-1|-1|-1|-1|-1|-1|
533|thinkman1|3|0:15:10|0:15:10|0|-1|-1|-1|-1|-1|-1|
534|w197911991|3|0:15:11|0:10:11|1|-1|-1|-1|-1|-1|-1|
535|quKong|3|0:15:16|0:15:16|0|-1|-1|-1|-1|-1|-1|
536|ssg7|3|0:15:18|0:10:18|1|-1|-1|-1|-1|-1|-1|
537|yxk|3|0:15:19|0:15:19|0|-1|-1|-1|-1|-1|-1|
538|rraj|3|0:15:22|0:15:22|0|-1|-1|-1|-1|-1|-1|
539|bookshadow|3|0:15:25|0:15:25|0|-1|-1|-1|-1|-1|-1|
540|mgs_live|3|0:15:32|0:15:32|0|-1|-1|-1|-1|-1|-1|
541|job5|3|0:15:32|0:10:32|1|-1|-1|-1|-1|-1|-1|
542|guoma|3|0:15:32|0:15:32|0|-1|-1|-1|-1|-1|-1|
543|ninjarunner7|3|0:15:32|0:05:32|2|-1|-1|-1|-1|-1|-1|
544|kevin145|3|0:15:33|0:10:33|1|-1|-1|-1|-1|-1|-1|
545|Gobella1|3|0:15:33|0:15:33|0|-1|-1|-1|-1|-1|-1|
546|Diaoge|3|0:15:33|0:10:33|1|-1|-1|-1|-1|-1|-1|
547|ergeda|3|0:15:34|0:15:34|0|-1|-1|-1|-1|-1|-1|
548|eitelkit007|3|0:15:35|0:15:35|0|-1|-1|-1|-1|-1|-1|
549|zpahuja|3|0:15:36|0:15:36|0|-1|-1|-1|-1|-1|-1|
550|lsy1991121|3|0:15:39|0:15:39|0|-1|-1|-1|-1|-1|-1|
551|xiangyuan|3|0:15:41|0:15:41|0|-1|-1|-1|-1|-1|-1|
552|AI_Robot|3|0:15:44|0:15:44|0|-1|-1|-1|-1|-1|-1|
553|quangctkm9207|3|0:15:45|0:10:45|1|-1|-1|-1|-1|-1|-1|
554|milu|3|0:15:55|0:15:55|0|-1|-1|-1|-1|-1|-1|
555|harish610|3|0:15:56|0:15:56|0|-1|-1|-1|-1|-1|-1|
556|donggua_fu|3|0:15:59|0:15:59|0|-1|-1|-1|-1|-1|-1|
557|jamarshon|3|0:16:00|0:16:00|0|-1|-1|-1|-1|-1|-1|
558|Freezind|3|0:16:00|0:16:00|0|-1|-1|-1|-1|-1|-1|
559|junhong202|3|0:16:05|0:16:05|0|-1|-1|-1|-1|-1|-1|
560|jaewoo|3|0:16:06|0:11:06|1|-1|-1|-1|-1|-1|-1|
561|Sykes|3|0:16:19|0:11:19|1|-1|-1|-1|-1|-1|-1|
562|bolobobo|3|0:16:20|0:16:20|0|-1|-1|-1|-1|-1|-1|
563|jiashenC|3|0:16:20|0:11:20|1|-1|-1|-1|-1|-1|-1|
564|QisFj|3|0:16:21|0:06:21|2|-1|-1|-1|-1|-1|-1|
565|jude2013|3|0:16:24|0:11:24|1|-1|-1|-1|-1|-1|-1|
566|LinfinityLab|3|0:16:29|0:11:29|1|-1|-1|-1|-1|-1|-1|
567|liyinhgqw|3|0:16:30|0:11:30|1|-1|-1|-1|-1|-1|-1|
568|eureka3|3|0:16:33|0:11:33|1|-1|-1|-1|-1|-1|-1|
569|xuesen|3|0:16:33|0:16:33|0|-1|-1|-1|-1|-1|-1|
570|TripleZZZ|3|0:16:36|0:16:36|0|-1|-1|-1|-1|-1|-1|
571|Never_Mind|3|0:16:37|0:16:37|0|-1|-1|-1|-1|-1|-1|
572|zerovoltz|3|0:16:39|0:16:39|0|-1|-1|-1|-1|-1|-1|
573|OlehDatskiv|3|0:16:43|0:11:43|1|-1|-1|-1|-1|-1|-1|
574|FatTiger1102|3|0:16:45|0:16:45|0|-1|-1|-1|-1|-1|-1|
575|ShangtongZhang|3|0:16:46|0:16:46|0|-1|-1|-1|-1|-1|-1|
576|jessefjxm|3|0:16:51|0:11:51|1|-1|-1|-1|-1|-1|-1|
577|howto|3|0:16:55|0:16:55|0|-1|-1|-1|-1|-1|-1|
578|dagarwal3|3|0:17:02|0:12:02|1|-1|-1|-1|-1|-1|-1|
579|bluesky999|3|0:17:02|0:17:02|0|-1|-1|-1|-1|-1|-1|
580|yushroom|3|0:17:05|0:17:05|0|-1|-1|-1|-1|-1|-1|
581|moan1223|3|0:17:08|0:17:08|0|-1|-1|-1|-1|-1|-1|
582|KatieYin|3|0:17:08|0:12:08|1|-1|-1|-1|-1|-1|-1|
583|aa642531|3|0:17:14|0:07:14|2|-1|-1|-1|-1|-1|-1|
584|eggar|3|0:17:15|0:07:15|2|-1|-1|-1|-1|-1|-1|
585|Spadille|3|0:17:16|0:12:16|1|-1|-1|-1|-1|-1|-1|
586|yhlwin|3|0:17:27|0:17:27|0|-1|-1|-1|-1|-1|-1|
587|ccyang____|3|0:17:30|0:17:30|0|-1|-1|-1|-1|-1|-1|
588|chux0519|3|0:17:36|0:12:36|1|-1|-1|-1|-1|-1|-1|
589|usmeng|3|0:17:36|0:12:36|1|-1|-1|-1|-1|-1|-1|
590|nayanshah|3|0:17:38|0:12:38|1|-1|-1|-1|-1|-1|-1|
591|zqsand|3|0:17:40|0:17:40|0|-1|-1|-1|-1|-1|-1|
592|inofance|3|0:17:43|0:17:43|0|-1|-1|-1|-1|-1|-1|
593|rohansumant|3|0:17:45|0:12:45|1|-1|-1|-1|-1|-1|-1|
594|ying4uang|3|0:17:56|0:17:56|0|-1|-1|-1|-1|-1|-1|
595|susan10086|3|0:17:57|0:17:57|0|-1|-1|-1|-1|-1|-1|
596|mahendratkg|3|0:17:59|0:12:59|1|-1|-1|-1|-1|-1|-1|
597|dxr27kejj|3|0:18:01|0:13:01|1|-1|-1|-1|-1|-1|-1|
598|kws4679|3|0:18:05|0:08:05|2|-1|-1|-1|-1|-1|-1|
599|jhu100|3|0:18:06|0:18:06|0|-1|-1|-1|-1|-1|-1|
600|myqsh|3|0:18:07|0:13:07|1|-1|-1|-1|-1|-1|-1|
601|raltgz|3|0:18:08|0:18:08|0|-1|-1|-1|-1|-1|-1|
602|democoffee|3|0:18:11|0:13:11|1|-1|-1|-1|-1|-1|-1|
603|julianE|3|0:18:13|0:18:13|0|-1|-1|-1|-1|-1|-1|
604|sindwerra|3|0:18:18|0:18:18|0|-1|-1|-1|-1|-1|-1|
605|ahalipapa|3|0:18:23|0:13:23|1|-1|-1|-1|-1|-1|-1|
606|wzx520zm|3|0:18:25|0:13:25|1|-1|-1|-1|-1|-1|-1|
607|kenobi|3|0:18:27|0:18:27|0|-1|-1|-1|-1|-1|-1|
608|PedroPei|3|0:18:31|0:13:31|1|-1|-1|-1|-1|-1|-1|
609|adi74|3|0:18:35|0:18:35|0|-1|-1|-1|-1|-1|-1|
610|evan_hossain|3|0:18:39|0:08:39|2|-1|-1|-1|-1|-1|-1|
611|Asdsdd|3|0:18:41|0:18:41|0|-1|-1|-1|-1|-1|-1|
612|fei6409|3|0:18:43|0:18:43|0|-1|-1|-1|-1|-1|-1|
613|lyn200|3|0:18:45|0:18:45|0|-1|-1|-1|-1|-1|-1|
614|frkdnkr|3|0:18:45|0:13:45|1|-1|-1|-1|-1|-1|-1|
615|blackmiaool|3|0:19:12|0:14:12|1|-1|-1|-1|-1|-1|-1|
616|LeiYu|3|0:19:13|0:14:13|1|-1|-1|-1|-1|-1|-1|
617|vincexu|3|0:19:14|0:14:14|1|-1|-1|-1|-1|-1|-1|
618|crystalandorange|3|0:19:15|0:09:15|2|-1|-1|-1|-1|-1|-1|
619|ce5|3|0:19:21|0:14:21|1|-1|-1|-1|-1|-1|-1|
620|WilsonWang|3|0:19:24|0:19:24|0|-1|-1|-1|-1|-1|-1|
621|dangqian|3|0:19:25|0:14:25|1|-1|-1|-1|-1|-1|-1|
622|sqrl|3|0:19:29|0:14:29|1|-1|-1|-1|-1|-1|-1|
623|wendy20501|3|0:19:29|0:19:29|0|-1|-1|-1|-1|-1|-1|
624|YUGONG|3|0:19:30|0:14:30|1|-1|-1|-1|-1|-1|-1|
625|tdhaayushverma|3|0:19:33|0:14:33|1|-1|-1|-1|-1|-1|-1|
626|ningngde|3|0:19:34|0:19:34|0|-1|-1|-1|-1|-1|-1|
627|yunkunchen1992|3|0:19:35|0:14:35|1|-1|-1|-1|-1|-1|-1|
628|foreveronehundred|3|0:19:35|0:19:35|0|-1|-1|-1|-1|-1|-1|
629|zhanzq|3|0:19:35|0:19:35|0|-1|-1|-1|-1|-1|-1|
630|kumalimak|3|0:19:38|0:14:38|1|-1|-1|-1|-1|-1|-1|
631|wisdompeak|3|0:19:39|0:19:39|0|-1|-1|-1|-1|-1|-1|
632|unlimited700|3|0:19:41|0:19:41|0|-1|-1|-1|-1|-1|-1|
633|madanrp|3|0:19:43|0:19:43|0|-1|-1|-1|-1|-1|-1|
634|Sneha015|3|0:19:45|0:19:45|0|-1|-1|-1|-1|-1|-1|
635|aperi|3|0:19:45|0:19:45|0|-1|-1|-1|-1|-1|-1|
636|rozhkov|3|0:19:45|0:19:45|0|-1|-1|-1|-1|-1|-1|
637|drunkpiano|3|0:19:48|0:19:48|0|-1|-1|-1|-1|-1|-1|
638|random_number|3|0:19:48|0:19:48|0|-1|-1|-1|-1|-1|-1|
639|takumif|3|0:19:49|0:09:49|2|-1|-1|-1|-1|-1|-1|
